,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
17,1e-05,69.0,0.0,78.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1e-07,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
19,1e-05,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
20,1e-07,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0
21,1e-05,63.0,60.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1e-07,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
23,1e-05,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0
24,1e-07,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,39.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1e-05,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0
26,1e-07,25.0,0.0,0.0,0.0,47.0,93.0,15.0,0.0,37.0,37.0,0.0,0.0,60.0,24.0,0.0,0.0,78.0,0.0,0.0,37.0
27,1e-05,56.0,0.0,8.0,0.0,0.0,0.0,44.0,0.0,0.0,27.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,12.0,0.0,28.0
28,1e-07,100.0,50.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1e-05,46.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0
30,1e-05,81.0,0.0,71.0,88.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0
31,1e-05,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
32,1e-05,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
33,1e-05,68.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,27.0,0.0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,17.0
34,1e-05,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
