,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
12,0.1,77.0,14.0,9.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.001,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1,58.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,0.1,35.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1,95.0,88.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,23.0
20,0.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.001,23.0,0.0,0.0,0.0,52.0,24.0,38.0,0.0,87.0,47.0,0.0,62.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1,82.0,0.0,100.0,55.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,72.0,36.0
23,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
24,0.1,7.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
25,0.001,7.0,0.0,0.0,0.0,8.0,7.0,0.0,10.0,72.0,52.0,78.0,0.0,0.0,0.0,8.0,52.0,0.0,0.0,0.0,0.0
26,0.1,69.0,41.0,36.0,24.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,40.0,0.0
27,0.001,16.0,0.0,0.0,74.0,0.0,44.0,55.0,0.0,42.0,0.0,59.0,0.0,39.0,0.0,54.0,0.0,0.0,0.0,0.0,23.0
28,0.1,29.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,49.0,0.0,12.0,0.0,13.0,21.0,0.0,0.0,0.0,36.0
29,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0
30,0.1,49.0,0.0,0.0,0.0,0.0,0.0,52.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.001,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
32,0.1,30.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
33,0.001,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.1,87.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.001,49.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
36,0.1,91.0,100.0,100.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,5.0,5.0,0.0,37.0,0.0,0.0,0.0,0.0
39,0.001,39.0,55.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.1,66.0,58.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.001,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.1,54.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
43,0.001,12.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.1,56.0,29.0,53.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.001,0.0,0.0,0.0,0.0,92.0,58.0,0.0,0.0,100.0,30.0,0.0,0.0,73.0,97.0,100.0,68.0,50.0,0.0,0.0,70.0
46,0.1,55.0,28.0,48.0,14.0,67.0,58.0,0.0,0.0,0.0,38.0,0.0,52.0,82.0,23.0,0.0,0.0,35.0,0.0,0.0,60.0
47,0.001,44.0,8.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,9.0,0.0,9.0,0.0,0.0,15.0
48,0.1,38.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,43.0
49,0.001,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
50,0.1,76.0,51.0,70.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.001,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,37.0,0.0,0.0,0.0,0.0,0.0
52,0.1,86.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
53,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
55,0.001,62.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,13.0
56,0.1,100.0,100.0,100.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0
57,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.1,65.0,0.0,39.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.1,87.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,45.0,37.0,0.0
62,0.001,30.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.001,41.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
