,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
17,1e-05,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
19,1e-05,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.001,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,55.0
21,1e-05,15.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,38.0,65.0,0.0,100.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.001,30.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,43.0,47.0,0.0,0.0,0.0,58.0,21.0,26.0,0.0,0.0,68.0
23,0.001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1e-05,39.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,2.0,2.0,0.0,0.0,13.0,14.0,7.0,0.0
25,0.001,32.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,73.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
26,1e-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,54.0,58.0,0.0,43.0,25.0,59.0,24.0,0.0,0.0,0.0,50.0
27,0.001,24.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,34.0,45.0,32.0,0.0,0.0,25.0,32.0,0.0,0.0,0.0,0.0,18.0
28,0.001,51.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
29,1e-05,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
31,1e-05,27.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.001,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
33,1e-05,61.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0
34,0.001,53.0,0.0,52.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
35,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,10.0,0.0,0.0
36,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
37,1e-05,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
38,0.001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.001,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,56.0
40,1e-05,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
41,0.001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
42,1e-05,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,90.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
43,0.001,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,80.0,80.0,85.0,29.0,0.0,74.0,0.0,87.0,0.0,0.0,100.0
44,1e-05,53.0,73.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.001,76.0,0.0,56.0,47.0,0.0,0.0,3.0,89.0,26.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,47.0
46,1e-05,30.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,47.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.001,24.0,0.0,0.0,0.0,0.0,21.0,52.0,0.0,0.0,64.0,22.0,10.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1e-05,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,92.0,0.0,0.0,0.0,91.0
49,0.001,82.0,0.0,0.0,0.0,0.0,0.0,41.0,91.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
50,1e-05,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1e-05,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
53,0.001,53.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
54,1e-05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1e-05,16.0,0.0,0.0,0.0,53.0,86.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
56,0.001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,54.0
57,1e-05,71.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
58,0.001,71.0,0.0,34.0,64.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
59,1e-05,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
60,0.001,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
61,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
