,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
25,1e-05,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26,1e-07,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27,1e-05,54.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
28,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1e-07,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1e-05,22.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1e-07,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,29.0,79.0,0.0,0.0,0.0,0.0,0.0
32,1e-05,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,6.0
33,1e-07,36.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,52.0,0.0,0.0,0.0,62.0,0.0,12.0,0.0,0.0,88.0,0.0,0.0
34,1e-05,43.0,26.0,0.0,0.0,24.0,90.0,15.0,0.0,0.0,100.0,14.0,87.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
35,1e-07,56.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,49.0,0.0,15.0,3.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0
36,1e-05,48.0,6.0,48.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,5.0,9.0,5.0,0.0,8.0,0.0,23.0,0.0,0.0,10.0
37,1e-05,34.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,82.0
38,1e-05,14.0,0.0,0.0,0.0,84.0,28.0,45.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1e-07,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1e-05,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,53.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,62.0
42,1e-05,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1e-05,71.0,0.0,0.0,0.0,0.0,7.0,80.0,0.0,0.0,0.0,0.0,54.0,22.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
44,1e-07,47.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,55.0,53.0,60.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
45,1e-05,30.0,0.0,0.0,0.0,100.0,54.0,53.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
46,1e-07,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
47,1e-05,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
48,1e-07,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,16.0,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
