,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
15,0.001,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0
16,1e-05,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
17,0.001,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0
18,0.001,99.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1e-05,91.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,68.0
21,1e-05,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.001,55.0,0.0,46.0,18.0,0.0,0.0,0.0,0.0,63.0,0.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,38.0
23,1e-05,74.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,58.0,0.0,0.0,90.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,68.0
24,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
25,0.001,85.0,0.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
26,0.001,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,58.0,29.0,0.0,0.0,31.0,31.0,51.0,33.0,22.0,0.0,41.0
27,1e-05,53.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,26.0
28,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
29,0.001,79.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.001,38.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.001,44.0,0.0,8.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,28.0
32,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,93.0
33,0.001,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1e-05,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0
35,0.001,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36,0.001,64.0,0.0,88.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1e-05,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
38,0.001,42.0,0.0,38.0,0.0,0.0,54.0,49.0,0.0,52.0,0.0,58.0,0.0,0.0,0.0,56.0,0.0,0.0,52.0,0.0,48.0
39,1e-05,38.0,0.0,0.0,0.0,73.0,100.0,54.0,0.0,0.0,46.0,41.0,0.0,69.0,40.0,0.0,0.0,88.0,59.0,0.0,79.0
40,0.001,78.0,0.0,75.0,85.0,0.0,0.0,0.0,12.0,41.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0
41,1e-05,40.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
42,0.001,74.0,18.0,80.0,68.0,0.0,0.0,0.0,86.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1e-05,53.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
44,0.001,61.0,0.0,0.0,87.0,0.0,0.0,57.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,27.0,0.0
45,1e-05,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,51.0,0.0,0.0
46,0.001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
47,1e-05,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0,0.0,12.0,9.0,84.0,91.0,0.0,100.0,0.0,0.0,0.0,16.0
49,0.001,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,89.0
50,1e-05,60.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,38.0,0.0
51,0.001,100.0,47.0,100.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
52,0.001,37.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.001,79.0,0.0,83.0,81.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
54,1e-05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,56.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
