,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
21,1e-07,16.0,0.0,0.0,0.0,36.0,20.0,0.0,0.0,100.0,37.0,0.0,100.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1e-05,37.0,0.0,0.0,0.0,0.0,23.0,7.0,0.0,24.0,11.0,24.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,12.0
24,1e-07,15.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0
25,1e-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,32.0,0.0,33.0,20.0,23.0,19.0,0.0,0.0,0.0,0.0
26,1e-07,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,13.0,10.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0
27,1e-05,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0
29,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1e-07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1e-05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1e-05,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0
33,1e-07,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,19.0
34,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,47.0,0.0,4.0,19.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0
35,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,7.0,23.0,5.0,0.0,17.0,0.0,0.0,0.0,9.0
36,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0
37,1e-07,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0
38,1e-05,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
39,1e-05,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1e-07,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
41,1e-05,12.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,89.0,0.0,27.0,0.0,87.0,40.0,76.0,86.0,0.0,74.0,0.0,0.0
42,1e-07,40.0,33.0,0.0,0.0,14.0,49.0,0.0,0.0,46.0,0.0,0.0,30.0,46.0,39.0,0.0,15.0,0.0,0.0,0.0,50.0
43,1e-05,45.0,0.0,0.0,0.0,15.0,7.0,52.0,0.0,29.0,0.0,38.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
44,1e-07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,41.0,24.0,12.0,37.0,22.0,8.0,0.0,0.0
45,1e-07,37.0,0.0,36.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,49.0
46,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,58.0,0.0,0.0,0.0,0.0
47,1e-07,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0
48,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
49,1e-07,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1e-05,45.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,80.0,50.0,46.0,20.0,5.0,0.0,0.0,0.0,8.0
51,1e-07,58.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,11.0,7.0,0.0,0.0,13.0
52,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
53,1e-07,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1e-05,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1e-07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,54.0,0.0,0.0,0.0,0.0
57,1e-07,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,55.0,100.0,100.0,0.0,27.0,0.0,0.0,0.0,0.0
58,1e-05,20.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1e-07,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1e-05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
