,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
16,1e-05,9.0,74.0,0.0,0.0,0.0,79.0,58.0,0.0,26.0,55.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1e-05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1e-07,26.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1e-05,65.0,0.0,15.0,0.0,0.0,48.0,0.0,0.0,0.0,27.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20,1e-07,36.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,3.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0
21,1e-05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
22,1e-07,15.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,51.0,0.0,0.0,0.0,0.0,65.0
23,1e-05,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1e-07,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1e-05,94.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1e-05,44.0,74.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1e-05,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1e-07,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1e-05,0.0,0.0,0.0,0.0,57.0,87.0,0.0,0.0,0.0,87.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
30,1e-07,47.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,67.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
31,1e-05,46.0,0.0,0.0,0.0,12.0,45.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,23.0
32,1e-07,49.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,0.0,9.0,0.0,33.0,0.0,0.0,22.0
33,1e-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,23.0,0.0,0.0,0.0,0.0
34,1e-07,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,0.0,0.0,0.0,0.0,87.0,34.0,0.0
35,1e-05,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
