,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
12,0.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,70.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0
13,0.001,77.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.001,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
16,0.1,40.0,0.0,73.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
17,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
18,0.1,45.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.001,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
21,0.001,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,37.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
23,0.001,60.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1,0.0,0.0,0.0,0.0,0.0,31.0,18.0,0.0,17.0,100.0,0.0,100.0,100.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.001,19.0,0.0,0.0,0.0,24.0,16.0,46.0,0.0,81.0,98.0,23.0,65.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.001,54.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1,61.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.001,31.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,21.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
30,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.001,8.0,0.0,44.0,7.0,0.0,0.0,68.0,0.0,49.0,0.0,61.0,0.0,37.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
32,0.1,27.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
33,0.1,17.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
34,0.001,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.1,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.001,29.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.1,62.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
38,0.001,51.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
39,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,45.0,36.0,33.0,5.0,6.0,21.0,27.0,0.0,0.0,0.0,58.0
40,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0
41,0.1,0.0,59.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.001,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.001,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.1,23.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
46,0.001,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,47.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0
47,0.1,87.0,89.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,70.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0
48,0.001,41.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,38.0,37.0,0.0,0.0,0.0,51.0,0.0,0.0,33.0
49,0.1,62.0,0.0,61.0,0.0,0.0,0.0,5.0,0.0,0.0,100.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.001,61.0,37.0,64.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,6.0,0.0,8.0,0.0,0.0,17.0
51,0.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
52,0.001,28.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,71.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
53,0.1,64.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.001,84.0,0.0,0.0,12.0,0.0,0.0,95.0,0.0,76.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.1,66.0,0.0,0.0,0.0,93.0,0.0,8.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.001,73.0,6.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0
59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
60,0.001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.1,22.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
62,0.001,6.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,70.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.001,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,86.0,0.0,5.0,0.0,0.0,9.0,11.0,0.0
65,0.1,53.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.001,41.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
