,Dilution,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
19,0.001,16.0,0.0,0.0,0.0,71.0,83.0,55.0,0.0,39.0,0.0,72.0,100.0,62.0,60.0,0.0,0.0,0.0,0.0,0.0,84.0
20,1e-05,35.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,54.0,35.0,0.0,0.0,23.0,0.0,0.0,14.0,0.0,0.0,0.0,90.0
21,0.001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
22,1e-05,58.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.001,30.0,0.0,38.0,0.0,0.0,11.0,0.0,0.0,26.0,0.0,13.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,8.0,32.0
24,0.001,69.0,0.0,29.0,37.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
25,1e-05,60.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,39.0,55.0,30.0,0.0,0.0,33.0,51.0,0.0,0.0,0.0,0.0,61.0
26,0.001,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
27,0.001,68.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
28,1e-05,52.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
29,0.001,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
30,1e-05,62.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.001,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
32,1e-05,39.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
34,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
35,0.001,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
36,1e-05,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.001,66.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.001,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
39,1e-05,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.001,39.0,0.0,0.0,0.0,45.0,81.0,22.0,0.0,82.0,44.0,0.0,0.0,35.0,0.0,80.0,0.0,0.0,0.0,0.0,89.0
41,1e-05,44.0,37.0,0.0,0.0,13.0,58.0,38.0,0.0,30.0,25.0,0.0,15.0,39.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0
42,0.001,15.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,27.0,0.0,6.0,4.0,68.0,7.0,0.0,0.0,0.0,100.0
43,1e-05,39.0,0.0,35.0,0.0,8.0,7.0,10.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0
44,0.001,26.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
45,0.001,59.0,47.0,85.0,93.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0
46,1e-05,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0
47,0.001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1e-05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.001,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
50,0.001,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
51,0.001,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,61.0,45.0,23.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.001,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0
53,1e-05,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,48.0
54,0.001,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
55,1e-05,38.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0
56,0.001,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
57,1e-05,38.0,0.0,23.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,12.0,0.0
